time_s,ev_speed_mps,ev_pos_x_m,ev_pos_y_m,ev_distance_to_goal_m,ev_waiting_time_s,avg_waiting_time_s,total_waiting_time_s,queue_length_veh,throughput_veh_step
219.0,5.157533501077551,582.3106306341208,398.4,26.639369365879254,0.0,0.4827586206896552,42.0,12,2
220.0,0.7966034085464544,583.1072340426672,398.4,25.84276595733281,0.0,0.32558139534883723,28.0,7,1
221.0,2.3581983040741306,585.4654323467413,398.4,23.484567653258672,0.0,0.36046511627906974,31.0,6,0
222.0,4.251941013232927,589.7162118903062,398.4166016986152,19.232626640025735,0.0,0.4642857142857143,39.0,8,2
223.0,6.932585916546655,596.3486937261422,400.04921623568526,12.30004072347908,0.0,0.5476190476190477,46.0,9,0
224.0,8.527359037817941,601.0663787052695,406.6646509368862,3.772681685661139,0.0,0.6626506024096386,55.0,11,1
225.0,10.109144761055882,601.6,416.73646307539474,0.0,0.0,0.8375,67.0,12,3
226.0,12.766363742240364,601.6,429.5028268176351,0.0,0.0,0.8617021276595744,81.0,14,2
227.0,13.139680920063899,601.6,442.64250773769896,0.0,0.0,1.021505376344086,95.0,18,1
228.0,13.515137744140755,601.6,456.1576454818397,0.0,0.0,1.1505376344086022,107.0,17,0
229.0,13.294029491503375,601.6,469.45167497334313,0.0,0.0,1.3010752688172043,121.0,19,0
230.0,13.290785102233679,601.6,482.7424600755768,0.0,0.0,1.5268817204301075,142.0,21,0
231.0,13.677112464299062,601.6,496.41957253987584,0.0,0.0,1.7849462365591398,166.0,24,0
232.0,12.99237707844601,601.6,509.4119496183219,0.0,0.0,1.7608695652173914,162.0,23,1
233.0,13.84868457365558,601.6,523.2606341919775,0.0,0.0,0.6111111111111112,55.0,10,2
234.0,13.171359797876088,601.6,536.4319939898536,0.0,0.0,0.3058823529411765,26.0,6,5
235.0,13.147182938314815,601.6,549.5791769281684,0.0,0.0,0.40476190476190477,34.0,8,1
236.0,13.722527821683522,601.6,563.3017047498519,0.0,0.0,0.5609756097560976,46.0,12,2
237.0,13.74829571207068,601.6,577.0500004619225,0.0,0.0,0.7721518987341772,61.0,15,3
