time_s,ev_speed_mps,ev_pos_x_m,ev_pos_y_m,ev_distance_to_goal_m,ev_waiting_time_s,avg_waiting_time_s,total_waiting_time_s,queue_length_veh,throughput_veh_step
111.0,17.26831489466131,699.1993187374435,998.4,2477.4406812625566,0.0,18.340425531914892,3448.0,126,0
112.0,17.35554777365178,716.5548665110953,998.4,2460.085133488905,0.0,14.096256684491978,2636.0,101,1
113.0,17.236028978042306,733.7908954891376,995.2,2442.8491045108626,0.0,13.882352941176471,2596.0,93,0
114.0,17.23550163395703,751.0263971230946,995.2,2425.6136028769056,0.0,14.483870967741936,2694.0,98,1
115.0,17.213049038965256,768.23944616206,995.2,2408.40055383794,0.0,15.026881720430108,2795.0,101,0
116.0,17.04014526717365,785.2795914292335,995.2,2391.3604085707666,0.0,15.559139784946236,2894.0,101,0
117.0,17.18344194153324,802.4630333707668,995.2,2374.1769666292334,0.0,16.102150537634408,2995.0,101,0
118.0,17.33130006045103,819.7943334312178,995.2,2356.8456665687822,0.0,16.64516129032258,3096.0,101,0
119.0,17.359134914167225,837.153468345385,995.2,2339.486531654615,0.0,17.193548387096776,3198.0,102,0
120.0,17.008386641554534,854.1618549869395,995.2,2322.4781450130604,0.0,17.752688172043012,3302.0,104,0
121.0,17.26992093566805,871.4317759226076,995.2,2305.2082240773925,0.0,16.223809523809525,3407.0,110,0
122.0,17.328432855848224,888.7602087784558,995.2,2287.879791221544,0.0,16.691943127962084,3522.0,116,0
123.0,17.19568188870326,905.9558906671591,995.2,2270.6841093328408,0.0,17.28436018957346,3647.0,125,0
124.0,17.10335544142872,923.0592461085878,995.2,2253.5807538914123,0.0,17.23696682464455,3637.0,125,0
125.0,17.360302617307752,940.4195487258955,995.2,2236.2204512741046,0.0,17.454976303317537,3683.0,124,0
126.0,17.22807700429112,957.6476257301867,995.2,2218.9923742698134,0.0,17.924170616113745,3782.0,122,0
127.0,16.617293221596633,974.2649189517833,995.2,2202.3750810482165,0.0,18.445497630331754,3892.0,122,0
128.0,12.119304277608169,986.3842232293915,995.2,2190.2557767706085,0.0,19.11904761904762,4015.0,123,1
129.0,7.146056141285226,993.5302793706767,995.2,2183.1097206293234,0.0,19.79904306220096,4138.0,123,1
130.0,4.546663546562195,995.2,991.7030570827611,2178.563057082761,0.0,20.490384615384617,4262.0,124,1
131.0,8.29331243755296,995.2,983.4097446452081,2170.269744645208,0.0,21.096153846153847,4388.0,126,0
132.0,12.098743265774102,995.2,971.3110013794341,2158.171001379434,0.0,21.716346153846153,4517.0,129,0
133.0,16.04722061622888,995.2,955.2637807632052,2142.123780763205,0.0,22.33653846153846,4646.0,129,0
134.0,17.338340742327272,995.2,937.9254400208779,2124.785440020878,0.0,23.07246376811594,4776.0,130,1
135.0,17.11433601146564,995.2,920.8111040094122,2107.6711040094124,0.0,23.71014492753623,4908.0,132,0
136.0,16.991033484879882,995.2,903.8200705245324,2090.6800705245323,0.0,21.83116883116883,5043.0,135,0
137.0,17.080927471071483,995.2,886.7391430534609,2073.599143053461,0.0,22.441558441558442,5184.0,141,0
138.0,17.241637389548124,995.2,869.4975056639128,2056.357505663913,0.0,23.082251082251084,5332.0,148,0
139.0,17.231953571457417,995.2,852.2655520924553,2039.1255520924553,0.0,23.727272727272727,5481.0,149,0
140.0,17.325248840916903,995.2,834.9403032515384,2021.8003032515383,0.0,24.372294372294373,5630.0,149,0
141.0,17.049225986469537,995.2,817.8910772650688,2004.7510772650687,0.0,25.025974025974026,5781.0,151,0
142.0,17.041689008288085,995.2,800.8493882567808,1987.7093882567808,0.0,25.683982683982684,5933.0,152,0
143.0,17.319483568146826,995.2,783.529904688634,1970.3899046886338,0.0,25.62608695652174,5894.0,151,1
144.0,17.15161023819819,995.2,766.3782944504358,1953.2382944504357,0.0,27.112107623318387,6046.0,152,7
145.0,17.141983126848938,995.2,749.2363113235868,1936.0963113235869,0.0,27.793721973094172,6198.0,152,0
146.0,17.255154745280745,995.2,731.9811565783061,1918.841156578306,0.0,28.74660633484163,6353.0,155,2
147.0,17.147510946542024,995.2,714.833645631764,1901.693645631764,0.0,29.46153846153846,6511.0,158,0
148.0,17.34029482556507,995.2,697.493350806199,1884.353350806199,0.0,30.18552036199095,6671.0,160,0
149.0,16.973484939150513,995.2,680.5198658670485,1867.3798658670485,0.0,25.21461187214612,5522.0,125,2
150.0,16.34248097361992,995.2,664.1773848934286,1851.0373848934285,0.0,24.21461187214612,5303.0,114,0
151.0,15.471015033052293,995.2,648.7063698603763,1835.5663698603762,0.0,22.061728395061728,5361.0,119,0
152.0,14.307141463007504,995.2,634.3992283973688,1821.2592283973686,0.0,22.522633744855966,5473.0,127,0
153.0,14.127691449080764,995.2,620.271536948288,1807.131536948288,0.0,23.09917355371901,5590.0,131,1
154.0,13.350888385566103,995.2,606.9206485627219,1793.7806485627218,0.0,23.632231404958677,5719.0,132,0
155.0,12.921349201183908,995.2,593.999299361538,1780.8592993615378,0.0,24.173553719008265,5850.0,133,0
156.0,12.906961106317876,995.2,581.0923382552202,1767.95233825522,0.0,24.677685950413224,5972.0,131,0
157.0,12.717752578902292,995.2,568.3745856763178,1755.2345856763177,0.0,25.227272727272727,6105.0,133,0
158.0,12.672136127050539,995.2,555.7024495492673,1742.5624495492673,0.0,25.582644628099175,6191.0,132,0
159.0,12.626727675086261,995.2,543.075721874181,1729.935721874181,0.0,25.669421487603305,6212.0,132,0
160.0,12.765937390917582,995.2,530.3097844832635,1717.1697844832634,0.0,26.119834710743802,6321.0,131,0
161.0,12.625726902146955,995.2,517.6840575811165,1704.5440575811165,0.0,26.628099173553718,6444.0,132,0
162.0,11.922344773957631,995.2,505.76171280715886,1692.6217128071587,0.0,27.173553719008265,6576.0,132,0
163.0,12.064474736649666,995.2,493.69723807050923,1680.5572380705091,0.0,27.71900826446281,6708.0,132,0
164.0,12.089664118553321,995.2,481.6075739519558,1668.4675739519557,0.0,28.38589211618257,6841.0,133,1
165.0,12.682979930511904,995.2,468.92459402144397,1655.7845940214438,0.0,28.95020746887967,6977.0,136,0
166.0,12.729592061884267,995.2,456.1950019595597,1643.0550019595596,0.0,26.96590909090909,7119.0,142,1
167.0,12.02722026625375,995.2,444.167781693306,1631.0277816933058,0.0,27.623574144486692,7265.0,146,1
168.0,11.994175787927666,995.2,432.1736059053783,1619.0336059053782,0.0,28.523076923076925,7416.0,151,3
169.0,12.475198817773506,995.2,419.6984070876048,1606.5584070876048,0.0,29.247104247104247,7575.0,159,1
170.0,12.402850947094981,995.2,407.2955561405098,1594.1555561405096,0.0,29.872586872586872,7737.0,162,0
171.0,12.445121304253712,995.2,394.8504348362561,1581.710434836256,0.0,30.2972972972973,7847.0,163,0
172.0,12.292715049549136,995.2,382.55771978670697,1569.4177197867068,0.0,30.861003861003862,7993.0,164,0
173.0,12.546217741306375,995.2,370.0115020454006,1556.8715020454006,0.0,31.505791505791507,8160.0,167,0
174.0,12.236398790269797,995.2,357.7751032551308,1544.6351032551306,0.0,32.15444015444015,8328.0,168,0
175.0,12.123480639183118,995.2,345.6516226159477,1532.5116226159475,0.0,32.93798449612403,8498.0,170,1
176.0,12.31814299485164,995.2,333.33347962109605,1520.193479621096,0.0,32.782101167315176,8425.0,169,1
177.0,12.110592117568407,995.2,321.22288750352766,1508.0828875035274,0.0,32.715953307392994,8408.0,167,0
178.0,12.484496725145723,995.2,308.7383907783819,1495.5983907783818,0.0,32.93385214007782,8464.0,166,0
179.0,12.002882497696863,995.2,296.73550828068505,1483.595508280685,0.0,33.237354085603116,8542.0,164,0
180.0,12.58114932318949,995.2,284.15435895749556,1471.0143589574955,0.0,33.82879377431907,8694.0,166,0
181.0,12.708755698880744,995.2,271.4456032586148,1458.3056032586146,0.0,31.75627240143369,8860.0,172,1
182.0,12.341688804960908,995.2,259.1039144536539,1445.9639144536538,0.0,32.514388489208635,9039.0,179,2
183.0,12.682565613644302,995.2,246.42134884000959,1433.2813488400095,0.0,33.03610108303249,9151.0,186,1
184.0,12.885961079166691,995.2,233.5353877608429,1420.3953877608428,0.0,33.68953068592058,9332.0,193,0
185.0,12.287116027672788,995.2,221.2482717331701,1408.10827173317,0.0,34.492753623188406,9520.0,200,1
186.0,10.812818604262265,995.2,210.43545312890782,1397.2954531289076,0.0,31.28985507246377,8636.0,169,0
187.0,7.828320233989507,990.8248908296567,204.9749844042367,1389.4671328949182,0.0,30.815217391304348,8505.0,156,0
188.0,7.81024233046919,983.0268905644491,204.8,1381.656890564449,0.0,31.10144927536232,8584.0,152,0
189.0,11.49867680715397,971.5282137572951,204.8,1370.158213757295,0.0,31.528985507246375,8702.0,150,0
190.0,15.472785355616361,956.0554284016788,204.8,1354.6854284016788,0.0,32.196363636363635,8854.0,152,1
191.0,17.30807207757607,938.7473563241027,204.8,1337.3773563241027,0.0,31.978181818181817,8794.0,150,0
192.0,17.04154470153153,921.7058116225712,204.8,1320.335811622571,0.0,32.058394160583944,8784.0,147,1
193.0,17.00660247216001,904.6992091504112,204.8,1303.329209150411,0.0,32.36996336996337,8837.0,149,1
194.0,17.0535566422157,887.6456525081954,204.8,1286.2756525081954,0.0,33.003690036900366,8944.0,148,2
195.0,17.012117194104942,870.6335353140905,204.8,1269.2635353140904,0.0,33.53333333333333,9054.0,149,1
196.0,12.788462847664388,857.8450724664261,201.6,1256.4750724664261,0.0,31.32312925170068,9209.0,155,0
197.0,13.915994653497236,843.9290778129289,201.6,1242.5590778129288,0.0,31.867346938775512,9369.0,160,0
198.0,12.988855705060477,830.9402221078684,201.6,1229.5702221078684,0.0,32.38095238095238,9520.0,164,0
199.0,12.544701477383104,818.3955206304853,201.6,1217.0255206304853,0.0,32.93877551020408,9684.0,165,0
200.0,11.171902965776972,807.2236176647083,201.6,1205.8536176647083,0.0,33.617747440273035,9850.0,166,1
201.0,11.755471407489136,795.4681462572192,201.6,1194.0981462572192,0.0,34.184300341296925,10016.0,166,0
202.0,10.804203865557634,784.6639423916616,201.6,1183.2939423916614,0.0,34.87328767123287,10183.0,167,1
203.0,10.274106593126035,774.3898357985355,201.6,1173.0198357985355,0.0,35.813148788927336,10350.0,167,3
204.0,10.075427334710767,764.3144084638247,201.6,1162.9444084638246,0.0,36.64459930313589,10517.0,167,2
205.0,10.114865635479067,754.1995428283457,201.6,1152.8295428283457,0.0,37.49122807017544,10685.0,168,2
206.0,10.544162803511613,743.6553800248341,201.6,1142.285380024834,0.0,38.35335689045937,10854.0,169,2
207.0,10.486956715919607,733.1684233089145,201.6,1131.7984233089144,0.0,39.22775800711744,11023.0,169,2
208.0,9.66084070789612,723.5075826010184,201.6,1122.1375826010183,0.0,38.91814946619217,10936.0,169,0
209.0,9.252881411960136,714.2547011890582,201.6,1112.8847011890582,0.0,39.67857142857143,11110.0,174,1
210.0,10.260114557466636,703.9945866315916,201.6,1102.6245866315915,0.0,40.589928057553955,11284.0,175,2
211.0,9.381021614683142,694.6135650169084,201.6,1093.2435650169084,0.0,38.096345514950166,11467.0,183,1
212.0,9.538314564464258,685.0752504524442,201.6,1083.705250452444,0.0,38.71760797342193,11654.0,187,0
213.0,11.003770358544296,674.0714800938999,201.6,1072.7014800938998,0.0,39.348837209302324,11844.0,190,0
214.0,9.81583710221898,664.2556429916809,201.6,1062.885642991681,0.0,39.98338870431893,12035.0,191,0
215.0,10.203681103158376,654.0519618885226,201.6,1052.6819618885224,0.0,40.77333333333333,12232.0,197,1
216.0,10.736598232761004,643.3153636557615,204.8,1041.9453636557614,0.0,41.43666666666667,12431.0,199,0
217.0,14.416254736017414,628.8991089197441,204.8,1027.529108919744,0.0,42.1,12630.0,199,0
218.0,15.088339790870137,613.810769128874,204.8,1012.4407691288739,0.0,43.46779661016949,12823.0,199,5
219.0,13.653082728537937,600.157686400336,204.8,998.787686400336,0.0,44.14915254237288,13024.0,201,0
220.0,13.85302224796113,586.3046641523749,204.8,984.9346641523748,0.0,45.223367697594504,13160.0,201,4
221.0,13.814030482472107,572.4906336699029,204.8,971.1206336699026,0.0,46.186851211072664,13348.0,209,2
222.0,12.208348828342492,560.2822848415603,204.8,958.9122848415602,0.0,45.1602787456446,12961.0,207,2
223.0,12.722771599495683,547.5595132420647,204.8,946.1895132420645,0.0,41.91289198606272,12029.0,173,0
224.0,12.55107797472552,535.0084352673391,204.8,933.638435267339,0.0,41.63286713286713,11907.0,165,1
225.0,12.238089063547623,522.7703462037915,204.8,921.4003462037915,0.0,42.1719298245614,12019.0,167,1
226.0,12.365184608463315,510.4051615953282,204.8,909.0351615953282,0.0,39.47077922077922,12157.0,170,0
227.0,11.8224272423624,498.5827343529658,204.8,897.2127343529658,0.0,40.0551948051948,12337.0,180,0
228.0,12.170153198947267,486.41258115401854,204.8,885.0425811540185,0.0,40.52427184466019,12522.0,185,0
229.0,12.648110042531782,473.7644711114868,204.8,872.3944711114866,0.0,41.13592233009709,12711.0,189,0
230.0,12.793607670388436,460.97086344109834,204.8,859.6008634410982,0.0,41.75728155339806,12903.0,192,0
231.0,12.813847468475121,448.1570159726232,204.8,846.7870159726231,0.0,42.38187702265372,13096.0,193,0
232.0,12.207373371597601,435.94964260102563,204.8,834.5796426010254,0.0,42.7831715210356,13220.0,190,0
233.0,12.149197407192455,423.8004451938332,204.8,822.4304451938331,0.0,43.22006472491909,13355.0,186,0
234.0,12.776678114135446,411.0237670796977,204.8,809.6537670796977,0.0,43.41747572815534,13416.0,179,0
235.0,12.480807509041568,398.54295957065614,201.6,797.172959570656,0.0,43.944983818770226,13579.0,179,0
236.0,16.41507204934134,382.1278875213148,201.6,780.7578875213146,0.0,44.52750809061489,13759.0,180,0
237.0,17.260309091210367,364.86757843010446,201.6,763.4975784301043,0.0,44.1747572815534,13650.0,179,0
238.0,17.353982497751712,347.5135959323527,201.6,746.1435959323526,0.0,44.146103896103895,13597.0,180,1
239.0,17.19633501563221,330.3172609167205,201.6,728.9472609167203,0.0,44.11038961038961,13586.0,184,0
240.0,17.170588097162547,313.146672819558,201.6,711.7766728195579,0.0,44.622950819672134,13610.0,184,3
241.0,16.84610788539868,296.3005649341593,201.6,694.9305649341592,0.0,39.801829268292686,13055.0,181,0
242.0,15.686887793751966,280.6136771404073,201.6,679.2436771404073,0.0,38.53658536585366,12640.0,182,0
243.0,14.81416835279505,265.79950878761224,201.6,664.4295087876121,0.0,38.1131498470948,12463.0,185,2
244.0,14.031520621343967,251.76798816626828,201.6,650.3979881662682,0.0,37.82208588957055,12330.0,186,1
245.0,13.952475635828751,237.81551253043952,201.6,636.4455125304395,0.0,37.550769230769234,12204.0,181,1
246.0,13.708761197055576,224.10675133338395,201.6,622.7367513333838,0.0,37.47530864197531,12142.0,180,1
247.0,17.082550769764932,207.02420056361902,201.6,605.6542005636189,0.0,37.873065015479874,12233.0,181,1
248.0,17.2650807576254,189.7591198059936,201.6,588.3891198059935,0.0,38.14551083591331,12321.0,178,0
249.0,17.005047510005536,172.75407229598807,201.6,571.3840722959881,0.0,38.80124223602485,12494.0,179,1
250.0,17.29379226472229,155.46028003126577,201.6,554.0902800312657,0.0,39.36645962732919,12676.0,182,0
251.0,17.26093856301159,138.1993414682542,201.6,536.8293414682541,0.0,39.94409937888199,12862.0,186,0
252.0,17.118528703413904,121.08081276484029,201.6,519.7108127648403,0.0,40.775,13048.0,189,2
253.0,17.04096835879609,104.0398444060442,201.6,502.6698444060442,0.0,41.375,13240.0,192,0
254.0,17.359570652246475,86.68027375379772,201.6,485.31027375379773,0.0,42.09717868338558,13429.0,192,1
255.0,17.197427460178734,69.482846293619,201.6,468.112846293619,0.0,41.79746835443038,13208.0,192,3
256.0,17.113670015987008,52.36917627763199,201.6,450.999176277632,0.0,39.848214285714285,13389.0,191,4
257.0,17.274324676860125,35.094851600771875,201.6,433.72485160077184,0.0,40.157738095238095,13493.0,199,0
258.0,14.721816974319518,20.373034626452352,201.6,419.00303462645235,0.0,40.776119402985074,13660.0,211,1
259.0,9.759355133119971,10.61367949333237,201.6,409.24367949333237,0.0,41.4251497005988,13836.0,212,1
260.0,9.613915520347655,2.613780155730831,205.77703307378195,404.7897639729847,0.0,36.83987915407855,12194.0,181,3
261.0,9.912483624182642,1.6,215.52271965119795,394.87728034880206,0.0,35.015243902439025,11485.0,162,3
262.0,13.564427182078362,1.6,229.0871468332763,381.3128531667237,0.0,34.039755351681954,11131.0,157,1
263.0,17.254810104425996,1.6,246.34195693770232,364.0580430622977,0.0,33.78153846153846,10979.0,156,2
264.0,17.247531914711,1.6,263.5894888524133,346.8105111475867,0.0,33.80555555555556,10953.0,158,1
265.0,17.30325929960236,1.6,280.89274815201566,329.5072518479843,0.0,34.134375,10923.0,155,4
266.0,17.149529063794763,1.6,298.04227721581043,312.35772278418955,0.0,34.581761006289305,10997.0,154,2
267.0,17.2657009662129,1.6,315.30797818202336,295.0920218179767,0.0,35.32380952380952,11127.0,155,3
268.0,17.271982966642828,1.6,332.5799611486662,277.82003885133383,0.0,35.9140127388535,11277.0,156,1
269.0,16.98786128330976,1.6,349.56782243197597,260.83217756802406,0.0,36.34504792332268,11376.0,155,1
270.0,17.046730919461698,1.6,366.6145533514376,243.78544664856236,0.0,36.90384615384615,11514.0,157,1
271.0,17.16735219489783,1.6,383.78190554633545,226.61809445366455,0.0,34.990990990990994,11652.0,158,3
272.0,17.147721054963768,1.6,400.9296266012992,209.4703733987008,0.0,34.03603603603604,11334.0,161,0
273.0,17.011406102217734,1.6,417.94103270351695,192.45896729648305,0.0,34.57831325301205,11480.0,164,1
274.0,17.01019735187292,1.6,434.9512300553899,175.44876994461012,0.0,35.036144578313255,11632.0,163,0
275.0,17.210507987160238,1.6,452.1617380425501,158.23826195744988,0.0,35.75151515151515,11798.0,166,2
276.0,16.991716715134682,1.6,469.1534547576848,141.2465452423152,0.0,33.97872340425532,11179.0,166,1
277.0,17.03320446871221,4.8,486.186659226397,124.21334077360297,0.0,33.27863777089783,10749.0,162,6
278.0,16.999068602453917,4.8,503.18572782885093,107.21427217114905,0.0,32.240625,10317.0,156,3
279.0,17.231127005722374,4.8,520.4168548345733,89.98314516542668,0.0,31.53605015673981,10060.0,153,1
280.0,17.249769023805857,4.8,537.6666238583791,72.73337614162082,0.0,31.711111111111112,9989.0,153,4
281.0,17.084843682963403,4.8,554.7514675413425,55.648532458657414,0.0,31.7444089456869,9936.0,152,2
282.0,17.18979876600206,4.8,571.9412663073447,38.45873369265534,0.0,31.90032154340836,9921.0,155,2
283.0,17.220110378507524,4.8,589.1613766858521,21.238623314147834,0.0,32.253246753246756,9934.0,161,3
284.0,17.196510760672393,4.8,606.3578874465245,4.042112553475437,0.0,30.905844155844157,9519.0,160,0
285.0,17.104139400459825,4.8,623.4620268469844,0.0,0.0,30.08469055374593,9236.0,162,1
286.0,17.248189964238556,4.8,640.710216811223,0.0,0.0,27.235649546827794,9015.0,161,0
287.0,17.004898527264597,4.8,657.7151153384875,0.0,0.0,26.788519637462237,8867.0,162,0
288.0,17.35124885607511,4.8,675.0663641945627,0.0,0.0,23.876132930513595,7903.0,157,0
289.0,17.31934711029753,4.8,692.3857113048601,0.0,0.0,21.663636363636364,7149.0,156,1
290.0,17.023336795158684,4.8,709.4090481000188,0.0,0.0,19.936363636363637,6579.0,156,0
291.0,17.04776892689988,4.8,726.4568170269188,0.0,0.0,18.524242424242424,6113.0,154,0
292.0,17.349523567035796,4.8,743.8063405939545,0.0,0.0,17.854938271604937,5785.0,152,6
293.0,17.346750002820045,4.8,761.1530905967745,0.0,0.0,17.365625,5557.0,152,4
294.0,17.051577339414507,4.8,778.204667936189,0.0,0.0,16.540880503144653,5260.0,148,2
