time_s,ev_speed_mps,ev_pos_x_m,ev_pos_y_m,ev_distance_to_goal_m,ev_waiting_time_s,avg_waiting_time_s,total_waiting_time_s,queue_length_veh,throughput_veh_step
58.0,17.33941829968244,649.1128397800029,-4.8,1561.287160219997,0.0,2.925266903914591,822.0,51,0
59.0,16.9741592746228,666.0869990546257,-4.8,1544.3130009453741,0.0,2.886120996441281,811.0,48,0
60.0,17.10970619423315,683.1967052488588,-4.8,1527.2032947511411,0.0,2.2455516014234878,631.0,42,0
61.0,17.331018026825042,700.5277232756839,-4.8,1509.872276724316,0.0,1.656160458452722,578.0,36,0
62.0,17.017335713654756,717.5450589893386,-4.8,1492.8549410106612,0.0,1.7037037037037037,598.0,43,0
63.0,17.196176459174605,734.7412354485133,-4.8,1475.6587645514867,0.0,1.8547008547008548,651.0,53,0
64.0,17.307082288339735,752.048317736853,-4.8,1458.3516822631468,0.0,2.017094017094017,708.0,57,0
65.0,17.276444087177516,769.3247618240305,-4.8,1441.0752381759694,0.0,2.1766381766381766,764.0,58,0
66.0,17.25299336584285,786.5777551898734,-4.8,1423.8222448101264,0.0,2.3475783475783474,824.0,60,0
67.0,16.994919689837843,803.5726748797111,-4.8,1406.8273251202888,0.0,2.5285714285714285,885.0,61,1
68.0,17.234179636556657,820.8068545162679,-4.8,1389.593145483732,0.0,2.702857142857143,946.0,61,0
69.0,17.015358671359717,837.8222131876275,-4.8,1372.5777868123723,0.0,2.882857142857143,1009.0,63,0
70.0,17.04507237058133,854.8672855582089,-4.8,1355.532714441791,0.0,3.0428571428571427,1065.0,64,0
71.0,17.235922308918088,872.103207867127,-4.8,1338.296792132873,0.0,3.225071225071225,1132.0,67,0
72.0,16.980807208269834,889.0840150753968,-4.8,1321.315984924603,0.0,3.4245014245014245,1202.0,70,0
73.0,17.139453832246364,906.2234689076432,-4.8,1304.1765310923568,0.0,3.6267806267806266,1273.0,71,0
74.0,17.16787913283333,923.3913480404765,-4.8,1287.0086519595234,0.0,3.6552706552706553,1283.0,72,0
75.0,17.333476617746054,940.7248246582226,-4.8,1269.6751753417773,0.0,3.6695156695156697,1288.0,69,0
76.0,17.082960503082724,957.8077851613053,-4.8,1252.5922148386946,0.0,3.2209026128266034,1356.0,75,0
77.0,17.21959644043818,975.0273816017435,-4.8,1235.3726183982565,0.0,2.503562945368171,1054.0,80,0
78.0,17.225958199240267,992.2533398009838,-4.8,1218.1466601990162,0.0,2.4798099762470307,1044.0,83,0
79.0,17.088709873054178,1009.3420496740379,-4.8,1201.057950325962,0.0,2.681710213776722,1129.0,89,0
80.0,17.154443343169987,1026.496493017208,-4.8,1183.903506982792,0.0,2.9097387173396676,1225.0,97,0
81.0,17.359005047939718,1043.8554980651477,-4.8,1166.5445019348522,0.0,3.1187648456057007,1313.0,96,0
82.0,17.359583554137497,1061.215081619285,-4.8,1149.1849183807149,0.0,3.1401425178147266,1322.0,94,0
83.0,16.75076448401805,1077.9658461033032,-4.8,1132.4341538966967,0.0,3.2802850356294537,1381.0,93,0
84.0,16.067884837303282,1094.0337309406063,-1.6,1116.3662690593935,0.0,3.4584323040380047,1456.0,96,0
85.0,17.278719522152098,1111.3124504627585,-1.6,1099.0875495372413,0.0,3.665083135391924,1543.0,96,0
86.0,17.116935933753847,1128.4293863965124,-1.6,1081.9706136034874,0.0,3.619952494061758,1524.0,94,0
87.0,17.195200242474677,1145.624586638987,-1.6,1064.7754133610129,0.0,3.1947743467933494,1345.0,85,0
88.0,17.3416524075903,1162.9662390465774,-1.6,1047.4337609534225,0.0,3.2327790973871733,1361.0,84,0
89.0,17.017977090273053,1179.9842161368504,-1.6,1030.4157838631495,0.0,2.834549878345499,1165.0,75,10
90.0,17.200155466888102,1197.1843716037386,-1.6,1013.2156283962614,0.0,2.8536585365853657,1170.0,77,1
91.0,17.17511952277273,1214.3594911265113,-1.6,996.0405088734885,0.0,2.3410041841004183,1119.0,80,1
92.0,17.323222956806422,1231.6827140833177,-1.6,978.7172859166822,0.0,2.1740041928721174,1037.0,136,2
93.0,17.307112972717732,1248.9898270560354,-1.6,961.4101729439644,0.0,2.3375262054507338,1115.0,177,0
94.0,17.313100653421134,1266.3029277094565,-1.6,944.0970722905433,0.0,2.7127882599580713,1294.0,185,0
95.0,17.133380516432226,1283.4363082258888,-1.6,926.9636917741111,0.0,3.111111111111111,1484.0,195,0
96.0,17.171194797474893,1300.6075030233637,-1.6,909.7924969766361,0.0,3.408805031446541,1626.0,203,0
97.0,17.058726452570408,1317.6662294759342,-1.6,892.7337705240657,0.0,3.5744234800838575,1705.0,201,0
98.0,17.344318991806357,1335.0105484677404,-1.6,875.3894515322595,0.0,3.8637316561844863,1843.0,203,0
99.0,17.188777430541816,1352.1993258982823,-1.6,858.2006741017176,0.0,4.169811320754717,1989.0,204,0
100.0,17.10409414926544,1369.3034200475477,-1.6,841.0965799524522,0.0,4.559748427672956,2175.0,209,0
101.0,17.279158392176033,1386.5825784397236,-1.6,823.8174215602762,0.0,4.937106918238993,2355.0,209,0
102.0,17.357664021849633,1403.9402424615735,-1.6,806.4597575384265,0.0,5.364779874213837,2559.0,211,0
103.0,17.055597236473115,1420.9958396980467,-4.8,789.4041603019534,0.0,5.633123689727463,2687.0,210,0
104.0,16.97371691670269,1437.9695566147493,-4.8,772.4304433852506,0.0,6.07578947368421,2886.0,209,2
105.0,16.982302674930544,1454.9518592896798,-4.8,755.4481407103201,0.0,6.517894736842106,3096.0,210,0
106.0,17.02038370417431,1471.972242993854,-4.8,738.4277570061458,0.0,6.0755064456721914,3299.0,211,1
107.0,17.15503979846835,1489.1272827923224,-4.8,721.2727172076775,0.0,6.511970534069982,3536.0,237,1
108.0,17.13527843859047,1506.262561230913,-4.8,704.137438769087,0.0,7.051851851851852,3808.0,272,3
109.0,16.991123271733525,1523.2536845026464,-4.8,687.1463154973535,0.0,7.587037037037037,4097.0,289,0
110.0,17.023447245918216,1540.2771317485647,-4.8,670.1228682514352,0.0,8.133333333333333,4392.0,295,0
111.0,17.183801530860364,1557.460933279425,-4.8,652.9390667205748,0.0,8.564007421150277,4616.0,295,1
112.0,15.109895949061926,1572.570829228487,-4.8,637.829170771513,0.0,8.808550185873607,4739.0,293,1
113.0,10.109895949061926,1582.6807251775488,-4.8,627.7192748224511,0.0,9.338289962825279,5024.0,296,0
114.0,5.383130663070798,1588.0638558406197,-4.8,622.3361441593803,0.0,8.423791821561338,4532.0,271,0
115.0,0.5233420861702339,1588.58719792679,-4.8,621.81280207321,0.0,5.292364990689013,2842.0,181,1
116.0,0.011117022337733196,1588.5983149491276,-4.8,621.8016850508723,1.0,2.3638059701492535,1267.0,92,1
117.0,0.0006837025278950592,1588.5989986516554,-4.8,621.8010013483444,2.0,1.3880597014925373,744.0,61,0
118.0,0.0,1588.5989986516554,-4.8,621.8010013483444,3.0,1.0970149253731343,588.0,53,0
119.0,0.0,1588.5989986516554,-4.8,621.8010013483444,4.0,1.0652985074626866,571.0,51,0
120.0,0.0,1588.5989986516554,-4.8,621.8010013483444,5.0,1.132462686567164,607.0,49,0
121.0,0.0,1588.5989986516554,-4.8,621.8010013483444,6.0,1.0807248764415156,656.0,52,0
122.0,0.0,1588.5989986516554,-4.8,621.8010013483444,7.0,1.1762767710049424,714.0,63,0
123.0,0.0,1588.5989986516554,-4.8,621.8010013483444,8.0,1.299835255354201,789.0,77,0
124.0,0.0,1588.5989986516554,-4.8,621.8010013483444,9.0,1.33993399339934,812.0,88,1
125.0,0.0,1588.5989986516554,-4.8,621.8010013483444,10.0,1.438943894389439,872.0,93,0
126.0,0.0,1588.5989986516554,-4.8,621.8010013483444,11.0,1.5900826446280991,962.0,98,1
127.0,0.0,1588.5989986516554,-4.8,621.8010013483444,12.0,1.7702479338842976,1071.0,109,0
128.0,0.0,1588.5989986516554,-4.8,621.8010013483444,13.0,1.9553719008264463,1183.0,118,0
129.0,0.0,1588.5989986516554,-4.8,621.8010013483444,14.0,1.8991735537190082,1149.0,121,0
130.0,0.0,1588.5989986516554,-4.8,621.8010013483444,15.0,1.9369817578772803,1168.0,120,2
131.0,0.0,1588.5989986516554,-4.8,621.8010013483444,16.0,2.137353433835846,1276.0,124,6
132.0,0.0,1588.5989986516554,-4.8,621.8010013483444,17.0,2.2753378378378377,1347.0,134,5
133.0,0.0,1588.5989986516554,-4.8,621.8010013483444,18.0,2.5170648464163823,1475.0,140,6
134.0,0.0,1588.5989986516554,-4.8,621.8010013483444,19.0,2.706086956521739,1556.0,150,11
135.0,0.0,1588.5989986516554,-4.8,621.8010013483444,20.0,2.9964788732394365,1702.0,158,7
136.0,0.0,1588.5989986516554,-4.8,621.8010013483444,21.0,2.926216640502355,1864.0,164,1
137.0,0.0,1588.5989986516554,-4.8,621.8010013483444,22.0,2.9968602825745685,1909.0,166,0
138.0,3.627564211189747,1592.2265628628452,-4.8,618.1734371371547,0.0,3.1798107255520507,2016.0,177,3
139.0,7.281442773155868,1599.5080056360011,-4.8,610.8919943639988,0.0,3.3554502369668247,2124.0,186,1
140.0,10.985050009097904,1610.4930556450993,-4.8,599.9069443549008,0.0,3.587025316455696,2267.0,190,1
141.0,14.886073913890868,1625.37912955899,-4.8,585.02087044101,0.0,3.8987341772151898,2464.0,197,0
142.0,17.304863223154097,1642.683992782144,-4.8,567.7160072178559,0.0,4.216772151898734,2665.0,201,0
143.0,17.169465957023203,1659.8534587391673,-4.8,550.5465412608327,0.0,4.537974683544304,2868.0,203,0
144.0,16.96511857053265,1676.8185773097,-4.8,533.5814226903001,0.0,4.862341772151899,3073.0,205,0
145.0,17.26510665714741,1694.0836839668473,-4.8,516.3163160331526,0.0,5.087025316455696,3215.0,203,0
146.0,17.309030014649036,1711.3927139814964,-4.8,499.00728601850363,0.0,5.380348652931854,3395.0,203,1
147.0,16.973753539379686,1728.366467520876,-4.8,482.03353247912395,0.0,5.738437001594896,3598.0,203,4
148.0,17.352691620215776,1745.7191591410917,-4.8,464.6808408589082,0.0,6.014469453376206,3741.0,207,5
149.0,17.327883073315025,1763.0470422144067,-4.8,447.35295778559316,0.0,4.971014492753623,3087.0,184,1
150.0,17.055978394765408,1780.1030206091723,-4.8,430.29697939082774,0.0,3.3435980551053484,2063.0,152,4
151.0,17.192263994179665,1797.295284603352,-4.8,413.1047153966481,0.0,1.5997088791848617,1099.0,134,0
152.0,17.07960796356201,1814.374892566914,-4.8,396.0251074330861,0.0,1.1346998535871156,775.0,173,4
153.0,17.083647389616818,1831.4585399565308,-4.8,378.94146004346925,0.0,1.4699853587115665,1004.0,243,0
154.0,17.0508073233068,1848.5093472798376,-4.8,361.89065272016245,0.0,1.8797653958944283,1282.0,285,1
155.0,17.339227307867258,1865.848574587705,-4.8,344.55142541229515,0.0,2.2932551319648096,1564.0,296,0
156.0,17.18450648598373,1883.0330810736887,-4.8,327.3669189263114,0.0,2.728739002932551,1861.0,303,0
157.0,17.26358489319682,1900.2966659668855,-4.8,310.1033340331146,0.0,3.1847507331378297,2172.0,316,0
158.0,17.176852276362478,1917.4735182432478,-4.8,292.92648175675214,0.0,3.6637298091042583,2495.0,323,1
159.0,17.281015654373913,1934.7545338976217,-4.8,275.64546610237824,0.0,4.142437591776799,2821.0,332,0
160.0,17.197471501864495,1951.952005399486,-4.8,258.4479946005137,0.0,4.627019089574156,3151.0,334,0
161.0,16.512946764210646,1968.4649521636968,-4.8,241.93504783630306,0.0,5.0998531571218795,3473.0,335,0
162.0,11.625089853429332,1980.090042017126,-4.8,230.30995798287375,0.0,5.594713656387666,3810.0,337,0
163.0,6.692744245505992,1986.7827862626323,-4.8,223.61721373736776,0.0,6.091042584434655,4148.0,338,0
164.0,1.7504844274263158,1988.5332706900585,-4.8,221.86672930994143,0.0,6.546255506607929,4458.0,337,0
165.0,0.06171486402018236,1988.5949855540787,-4.8,221.80501444592124,1.0,5.9602941176470585,4053.0,286,1
166.0,0.0037539383057694185,1988.5987394923845,-4.8,221.80126050761547,2.0,3.7205882352941178,2783.0,182,1
167.0,0.00025581847892509115,1988.5989953108633,-4.8,221.80100468913653,3.0,2.232620320855615,1670.0,118,1
168.0,0.0,1988.5989953108633,-4.8,221.80100468913653,4.0,1.46524064171123,1096.0,81,0
169.0,0.0,1988.5989953108633,-4.8,221.80100468913653,5.0,1.0469798657718121,780.0,75,3
170.0,0.0,1988.5989953108633,-4.8,221.80100468913653,6.0,1.0483221476510067,781.0,91,0
171.0,0.0,1988.5989953108633,-4.8,221.80100468913653,7.0,1.0428954423592494,778.0,114,0
172.0,0.0,1988.5989953108633,-4.8,221.80100468913653,8.0,1.1246648793565683,839.0,129,0
173.0,0.0,1988.5989953108633,-4.8,221.80100468913653,9.0,1.2926174496644296,963.0,144,1
174.0,0.0,1988.5989953108633,-4.8,221.80100468913653,10.0,1.2939597315436242,964.0,158,0
175.0,0.0,1988.5989953108633,-4.8,221.80100468913653,11.0,1.4543010752688172,1082.0,168,1
176.0,0.0,1988.5989953108633,-4.8,221.80100468913653,12.0,1.6554508748317631,1230.0,172,1
177.0,0.0,1988.5989953108633,-4.8,221.80100468913653,13.0,1.866756393001346,1387.0,180,0
178.0,0.0,1988.5989953108633,-4.8,221.80100468913653,14.0,2.0861372812920593,1550.0,181,0
179.0,0.0,1988.5989953108633,-4.8,221.80100468913653,15.0,2.2422611036339166,1666.0,178,0
180.0,0.0,1988.5989953108633,-4.8,221.80100468913653,16.0,2.370121130551817,1761.0,170,0
181.0,0.0,1988.5989953108633,-4.8,221.80100468913653,17.0,2.3633004926108376,1919.0,172,0
182.0,0.0,1988.5989953108633,-4.8,221.80100468913653,18.0,2.438423645320197,1980.0,178,1
183.0,0.0,1988.5989953108633,-4.8,221.80100468913653,19.0,2.5391304347826087,2044.0,188,7
184.0,0.0,1988.5989953108633,-4.8,221.80100468913653,20.0,2.799498746867168,2234.0,200,7
185.0,0.0,1988.5989953108633,-4.8,221.80100468913653,21.0,3.0870113493064313,2448.0,216,5
186.0,0.0,1988.5989953108633,-4.8,221.80100468913653,22.0,3.3273885350318473,2612.0,222,8
187.0,0.0,1988.5989953108633,-4.8,221.80100468913653,23.0,3.5538461538461537,2772.0,230,5
188.0,0.0,1988.5989953108633,-4.8,221.80100468913653,24.0,3.6447876447876446,2832.0,229,3
189.0,3.8044589859433473,1992.4034542968068,-4.8,217.9965457031932,0.0,3.7883870967741937,2936.0,235,2
190.0,7.50161265367642,1999.9050669504832,-4.8,210.49493304951676,0.0,3.9974160206718348,3094.0,240,1
191.0,11.455285541247576,2011.360352491731,-4.8,199.03964750826918,0.0,4.236057068741894,3266.0,240,3
192.0,15.405725279077888,2026.7660777708088,-4.8,183.63392222919128,0.0,4.5532467532467535,3506.0,248,1
193.0,17.221674603782596,2043.9877523745913,-4.8,166.4122476254087,0.0,4.866059817945383,3742.0,249,1
194.0,17.033854044694454,2061.021606419286,-4.8,149.37839358071426,0.0,5.133940182054617,3948.0,247,0
195.0,16.981472546700388,2078.0030789659863,-4.8,132.39692103401384,0.0,5.290743155149935,4058.0,243,2
196.0,17.26642392538488,2095.269502891371,-4.8,115.13049710862896,0.0,4.827544910179641,4031.0,235,2
197.0,17.201196337491275,2112.4706992288625,-4.8,97.92930077113768,0.0,4.7026378896882495,3922.0,233,1
198.0,17.265725895762444,2129.736425124625,-4.8,80.66357487537523,0.0,4.552346570397112,3783.0,241,3
199.0,17.283216719981283,2147.0196418446058,-4.8,63.38035815539395,0.0,4.588592233009709,3781.0,243,7
200.0,17.04866894092411,2164.0683107855302,-4.8,46.33168921446985,0.0,4.128953771289538,3394.0,248,2
201.0,16.98949557095766,2181.0578063564876,-4.8,29.34219364351218,0.0,3.0880195599022007,2526.0,242,4
202.0,17.293098563980312,2198.350904920468,-4.8,12.049095079531856,0.0,2.408812729498164,1968.0,254,1
203.0,16.98470503566787,2215.335609956136,-4.8,0.0,0.0,2.138820638820639,1741.0,277,3
204.0,17.17800968075171,2232.5136196368876,-4.8,0.0,0.0,2.41871921182266,1964.0,307,2
205.0,17.09483561757952,2249.608455254467,-4.8,0.0,0.0,2.7950617283950616,2264.0,325,2
206.0,17.095203012786808,2266.703658267254,-4.8,0.0,0.0,3.216316440049444,2602.0,339,1
207.0,16.973813815042377,2283.6774720822964,-4.8,0.0,0.0,3.628712871287129,2932.0,350,1
208.0,17.25620085047558,2300.933672932772,-4.8,0.0,0.0,4.021039603960396,3249.0,357,0
209.0,17.296048169583084,2318.229721102355,-4.8,0.0,0.0,4.4721189591078065,3609.0,360,1
210.0,17.202369633689525,2335.4320907360448,-4.8,0.0,0.0,4.923172242874845,3973.0,364,0
211.0,17.184372737072408,2352.616463473117,-4.8,0.0,0.0,4.835803876852908,4241.0,370,0
212.0,17.117290084436537,2369.7337535575534,-4.8,0.0,0.0,5.217787913340935,4576.0,400,0
213.0,17.02707803528756,2386.760831592841,-4.8,0.0,0.0,5.640820980615736,4947.0,430,0
