time_s,ev_speed_mps,ev_pos_x_m,ev_pos_y_m,ev_distance_to_goal_m,ev_waiting_time_s,avg_waiting_time_s,total_waiting_time_s,queue_length_veh,throughput_veh_step
166.0,17.330722623318433,1640.8093207031143,1195.2,2757.820679296886,0.0,6.377237851662404,4987.0,300,4
167.0,16.99749829983339,1657.8068190029476,1195.2,2740.8231809970525,0.0,6.5346153846153845,5097.0,317,2
168.0,17.21507866997272,1675.0218976729204,1195.2,2723.60810232708,0.0,6.892030848329049,5362.0,331,2
169.0,17.120902962330728,1692.142800635251,1195.2,2706.487199364749,0.0,7.365161290322581,5708.0,348,3
170.0,17.22753965035081,1709.3703402856017,1195.2,2689.2596597143984,0.0,7.648578811369509,5920.0,357,1
171.0,17.05094176772982,1726.4212820533317,1195.2,2672.2087179466685,0.0,7.953488372093023,6156.0,360,1
172.0,16.970446824468674,1743.3917288778002,1195.2,2655.2382711222,0.0,8.355297157622738,6467.0,368,0
173.0,17.274837972689422,1760.6665668504897,1195.2,2637.9634331495104,0.0,4.388098318240621,3392.0,266,1
174.0,16.970981547422706,1777.6375483979123,1195.2,2620.9924516020874,0.0,3.9947575360419396,3048.0,233,10
175.0,17.158733859937637,1794.79628225785,1195.2,2603.83371774215,0.0,3.6327608982826947,2750.0,223,6
176.0,17.00008159475401,1811.7963638526041,1195.2,2586.8336361473957,0.0,3.738031914893617,2811.0,223,5
177.0,17.32482715873048,1829.1211910113348,1195.2,2569.5088089886654,0.0,4.030789825970549,3011.0,229,5
178.0,17.34050063993782,1846.4616916512725,1195.2,2552.168308348728,0.0,4.280913978494624,3185.0,245,3
179.0,17.24326913477853,1863.704960786051,1195.2,2534.9250392139493,0.0,4.4838274932614555,3327.0,250,2
180.0,17.20223710043356,1880.9071978864845,1195.2,2517.7228021135156,0.0,4.818059299191375,3575.0,261,0
181.0,17.03886643331498,1897.9460643197995,1195.2,2500.6839356802006,0.0,4.68557336621455,3800.0,270,1
182.0,17.220600066427142,1915.1666643862266,1195.2,2483.4633356137733,0.0,4.961775585696671,4024.0,280,0
183.0,17.103761451411994,1932.2704258376386,1195.2,2466.3595741623612,0.0,5.290482076637825,4280.0,292,2
184.0,17.167748184036466,1949.438174021675,1195.2,2449.191825978325,0.0,5.651421508034611,4572.0,306,0
185.0,17.00268933409825,1966.4408633557732,1195.2,2432.189136644227,0.0,5.9566831683168315,4813.0,310,1
186.0,17.100880225282165,1983.5417435810555,1195.2,2415.0882564189446,0.0,5.717821782178218,4620.0,298,0
187.0,17.057762100640684,2000.5995056816962,1195.2,2398.0304943183037,0.0,5.672862453531598,4578.0,288,1
188.0,17.325644901953638,2017.9251505836498,1195.2,2380.70484941635,0.0,5.768277571251549,4655.0,280,0
189.0,17.01091666929424,2034.9360672529442,1195.2,2363.693932747056,0.0,6.047322540473226,4856.0,287,4
190.0,17.112034418247642,2052.048101671192,1195.2,2346.581898328808,0.0,6.430925221799747,5074.0,288,14
191.0,16.99250597152859,2069.0406076427203,1195.2,2329.58939235728,0.0,6.810741687979539,5326.0,293,7
192.0,17.093435566313566,2086.1340432090337,1195.2,2312.4959567909664,0.0,7.231660231660232,5619.0,312,5
193.0,17.25575147261843,2103.3897946816523,1195.2,2295.2402053183478,0.0,7.680051813471502,5929.0,341,5
194.0,17.170137495920063,2120.559932177572,1195.2,2278.0700678224275,0.0,5.557867360208062,4274.0,290,3
195.0,17.084935376700013,2137.6448675542724,1195.2,2260.9851324457277,0.0,4.3767926988265975,3357.0,260,2
196.0,16.63087988098733,2154.2757474352597,1195.2,2244.3542525647404,0.0,3.805755395683453,3174.0,261,3
197.0,11.902263139066815,2166.1780105743264,1198.4,2232.4519894256737,0.0,3.917166866746699,3263.0,286,1
198.0,10.198273853016612,2176.376284427343,1198.4,2222.253715572657,0.0,4.2202166064981945,3507.0,307,2
199.0,5.560590436299854,2181.936874863643,1198.4,2216.693125136357,0.0,4.495180722891567,3731.0,319,1
200.0,0.6265785109459686,2182.563453374589,1198.4,2216.0665466254113,0.0,4.751207729468599,3934.0,319,2
201.0,0.03419578725508049,2182.597649161844,1198.4,2216.032350838156,1.0,5.079806529625151,4201.0,324,1
202.0,0.0002897497842722476,2182.5979389116283,1198.4,2216.032061088372,2.0,4.61864406779661,3815.0,294,1
203.0,0.0,2182.5979389116283,1198.4,2216.032061088372,3.0,4.564320388349515,3761.0,278,2
204.0,0.0,2182.5979389116283,1198.4,2216.032061088372,4.0,4.717233009708738,3887.0,271,0
205.0,0.0,2182.5979389116283,1198.4,2216.032061088372,5.0,4.9804639804639805,4079.0,276,5
206.0,0.0,2182.5979389116283,1198.4,2216.032061088372,6.0,5.3525798525798525,4357.0,285,5
207.0,0.0,2182.5979389116283,1198.4,2216.032061088372,7.0,5.6317733990147785,4573.0,294,2
208.0,0.0,2182.5979389116283,1198.4,2216.032061088372,8.0,5.8669950738916254,4764.0,303,0
209.0,0.0,2182.5979389116283,1198.4,2216.032061088372,9.0,6.213054187192118,5045.0,320,0
210.0,0.0,2182.5979389116283,1198.4,2216.032061088372,10.0,6.115906288532676,4960.0,316,1
211.0,0.0,2182.5979389116283,1198.4,2216.032061088372,11.0,5.472727272727273,4816.0,309,1
212.0,0.0,2182.5979389116283,1198.4,2216.032061088372,12.0,5.0590909090909095,4452.0,309,0
213.0,0.0,2182.5979389116283,1198.4,2216.032061088372,13.0,5.251422070534699,4616.0,328,1
214.0,0.0,2182.5979389116283,1198.4,2216.032061088372,14.0,5.550113895216401,4873.0,345,1
215.0,0.0,2182.5979389116283,1198.4,2216.032061088372,15.0,5.854047890535918,5134.0,362,1
216.0,0.0,2182.5979389116283,1198.4,2216.032061088372,16.0,6.019428571428572,5267.0,364,2
217.0,1.5696190582283274,2184.1675579698567,1198.4,2214.4624420301434,0.0,6.282608695652174,5491.0,374,1
218.0,4.133329307472103,2188.3008872773285,1198.4,2210.329112722671,0.0,6.6247139588100685,5790.0,374,0
219.0,5.422055365322156,2193.7229426426507,1198.4,2204.907057357349,0.0,6.911798396334479,6034.0,378,1
220.0,8.065008617280977,2201.787951259932,1198.4,2196.842048740068,0.0,7.196100917431193,6275.0,378,1
221.0,9.999177126373779,2211.7871283863055,1198.4,2186.8428716136946,0.0,7.4495412844036695,6496.0,379,0
222.0,12.277359301647582,2224.0644876879533,1198.4,2174.565512312047,0.0,7.646720368239356,6645.0,373,3
223.0,13.745933724787362,2237.8104214127407,1198.4,2160.8195785872595,0.0,7.228110599078341,6274.0,355,1
